Round 1
GlobalID,PlayerID,GroupID,Choice,Payoff,Period,Round,Theta,X,Practice,x,Q
GlobalID,PlayerID,GroupID,Choice,Payoff,Period,Round,Theta,X,Practice,x,Q
0.8700533554787634,2,1,0,189.46982608543533,1,2,100,137.94227451068767,0,189.46982608543533,80
0.34931538918794125,1,1,0,86.41472293594002,1,2,100,137.94227451068767,0,86.41472293594002,80
0.34931538918794125,1,1,0,82.14815476574532,2,2,106.3269351993298,103.49854414621834,0,82.14815476574532,80
0.8700533554787634,2,1,0,124.84893352669135,2,2,106.3269351993298,103.49854414621834,0,124.84893352669135,80
0.8700533554787634,2,1,0,114.17099920594991,3,2,100.95473775278761,114.17289343101083,0,114.17099920594991,80
0.34931538918794125,1,1,0,114.17478765607176,3,2,100.95473775278761,114.17289343101083,0,114.17478765607176,80
0.34931538918794125,1,1,0,98.64296332568819,4,2,98.59643356474656,90.29147248166738,0,98.64296332568819,80
0.8700533554787634,2,1,0,81.93998163764658,4,2,98.59643356474656,90.29147248166738,0,81.93998163764658,80
0.8700533554787634,2,1,0,93.93624011730529,5,2,107.53197038598678,81.05796616109791,0,93.93624011730529,80
0.34931538918794125,1,1,0,68.17969220489051,5,2,107.53197038598678,81.05796616109791,0,68.17969220489051,80
0.34931538918794125,1,1,0,107.5441546102557,6,2,116.71278182270804,90.53926827826933,0,107.5441546102557,80
0.8700533554787634,2,1,0,73.53438194628296,6,2,116.71278182270804,90.53926827826933,0,73.53438194628296,80
0.34931538918794125,1,1,0,115.52115271093008,7,2,121.87301528366729,114.38423856532806,0,115.52115271093008,80
0.8700533554787634,2,1,0,113.24732441972604,7,2,121.87301528366729,114.38423856532806,0,113.24732441972604,80
0.8700533554787634,2,1,0,138.69038019991208,8,2,123.61329607658195,87.68029518932565,0,138.69038019991208,80
0.34931538918794125,1,1,0,36.67021017873921,8,2,123.61329607658195,87.68029518932565,0,36.67021017873921,80
0.8700533554787634,2,1,0,110.47019893158681,9,2,119.40303323601802,115.24602376848111,0,110.47019893158681,80
0.34931538918794125,1,1,0,120.02184860537542,9,2,119.40303323601802,115.24602376848111,0,120.02184860537542,80
0.8700533554787634,2,1,0,95.87320639695271,10,2,104.54754800029164,83.76227132266305,0,95.87320639695271,80
0.34931538918794125,1,1,0,71.65133624837341,10,2,104.54754800029164,83.76227132266305,0,71.65133624837341,80
0.7567548819402885,2,2,0,110.57189599680332,1,2,100,126.32882001136787,0,110.57189599680332,80
0.22296007552224484,1,2,0,142.0857440259324,1,2,100,126.32882001136787,0,142.0857440259324,80
0.22296007552224484,1,2,0,165.7981073234253,2,2,101.48460412191217,134.48679497948746,0,165.7981073234253,80
0.7567548819402885,2,2,0,103.17548263554959,2,2,101.48460412191217,134.48679497948746,0,103.17548263554959,80
0.7567548819402885,2,2,0,84.19839578216646,3,2,102.07774626524585,90.7199900759624,0,84.19839578216646,80
0.22296007552224484,1,2,0,97.24158436975834,3,2,102.07774626524585,90.7199900759624,0,97.24158436975834,80
0.7567548819402885,2,2,0,78.18544078918842,4,2,99.45860655034046,87.22695258178047,0,78.18544078918842,80
0.22296007552224484,1,2,0,96.26846437437253,4,2,99.45860655034046,87.22695258178047,0,96.26846437437253,80
0.22296007552224484,1,2,0,125.4658011995367,5,2,97.94180968952156,111.61375501571894,0,125.4658011995367,80
0.7567548819402885,2,2,0,97.76170883190119,5,2,97.94180968952156,111.61375501571894,0,97.76170883190119,80
0.7567548819402885,2,2,0,94.77297876107751,6,2,96.07327951507249,124.2502762077315,0,94.77297876107751,80
0.22296007552224484,1,2,0,153.72757365438548,6,2,96.07327951507249,124.2502762077315,0,153.72757365438548,80
0.22296007552224484,1,2,0,125.35018263429168,7,2,90.77432192806081,125.72182596710996,0,125.35018263429168,80
0.7567548819402885,2,2,0,126.09346929992824,7,2,90.77432192806081,125.72182596710996,0,126.09346929992824,80
0.7567548819402885,2,2,0,61.152442126610005,8,2,94.86259754071105,116.39646605328097,0,61.152442126610005,80
0.22296007552224484,1,2,0,171.64048997995195,8,2,94.86259754071105,116.39646605328097,0,171.64048997995195,80
0.22296007552224484,1,2,0,75.77822823998858,9,2,86.18591481043245,70.16681697923947,0,75.77822823998858,80
0.7567548819402885,2,2,0,64.55540571849036,9,2,86.18591481043245,70.16681697923947,0,64.55540571849036,80
0.7567548819402885,2,2,0,51.97702944741747,10,2,82.09199455173564,61.44449365464257,0,51.97702944741747,80
0.22296007552224484,1,2,0,70.91195786186768,10,2,82.09199455173564,61.44449365464257,0,70.91195786186768,80
Round 3
GlobalID,PlayerID,GroupID,Choice,Payoff,Period,Round,Theta,X,Practice,x,Q
0.7567548819402885,1,1,0,89.20780876967686,1,3,100,96.87951310342865,0,89.20780876967686,80
0.34931538918794125,2,1,0,104.55121743718043,1,3,100,96.87951310342865,0,104.55121743718043,80
0.34931538918794125,2,1,0,117.95511291094851,2,3,98.17314987918196,106.27492910594405,0,117.95511291094851,80
0.7567548819402885,1,1,0,94.59474530093959,2,3,98.17314987918196,106.27492910594405,0,94.59474530093959,80
0.7567548819402885,1,1,0,107.74330098710736,3,3,102.38005145865301,113.3803614694931,0,107.74330098710736,80
0.34931538918794125,2,1,0,119.01742195187884,3,3,102.38005145865301,113.3803614694931,0,119.01742195187884,80
0.34931538918794125,2,1,0,126.59708146926022,4,3,109.9125307807568,97.83934782488035,0,126.59708146926022,80
0.7567548819402885,1,1,0,69.0816141805005,4,3,109.9125307807568,97.83934782488035,0,69.0816141805005,80
0.7567548819402885,1,1,0,106.28880385087638,5,3,118.09185797176043,89.34137035144663,0,106.28880385087638,80
0.34931538918794125,2,1,0,72.39393685201688,5,3,118.09185797176043,89.34137035144663,0,72.39393685201688,80
0.34931538918794125,2,1,0,93.5337875637119,6,3,124.43489219741679,108.3695981681011,0,93.5337875637119,80
0.7567548819402885,1,1,0,123.2054087724903,6,3,124.43489219741679,108.3695981681011,0,123.2054087724903,80
0.7567548819402885,1,1,0,84.01024744179753,7,3,125.50391777793287,101.77369921536827,0,84.01024744179753,80
0.34931538918794125,2,1,0,119.537150988939,7,3,125.50391777793287,101.77369921536827,0,119.537150988939,80
0.34931538918794125,2,1,0,149.59392988479297,8,3,127.32114052592013,142.01167755562813,0,149.59392988479297,80
0.7567548819402885,1,1,0,134.4294252264633,8,3,127.32114052592013,142.01167755562813,0,134.4294252264633,80
0.34931538918794125,2,1,0,134.4010481320723,9,3,130.28176137315387,128.29256171933952,0,134.4010481320723,80
0.7567548819402885,1,1,0,122.1840753066067,9,3,130.28176137315387,128.29256171933952,0,122.1840753066067,80
0.7567548819402885,1,1,0,163.11306194873185,10,3,123.13012663057371,128.9873080401543,0,163.11306194873185,80
0.34931538918794125,2,1,0,94.86155413157674,10,3,123.13012663057371,128.9873080401543,0,94.86155413157674,80
0.22296007552224484,1,2,0,61.620146135061304,1,3,100,62.76336968511461,0,61.620146135061304,80
0.8700533554787634,2,2,0,63.90659323516791,1,3,100,62.76336968511461,0,63.90659323516791,80
0.8700533554787634,2,2,0,82.0418054123345,2,3,106.23528088592406,99.3367846806515,0,82.0418054123345,80
0.22296007552224484,1,2,0,116.6317639489685,2,3,106.23528088592406,99.3367846806515,0,116.6317639489685,80
0.22296007552224484,1,2,0,88.88672969981583,3,3,101.57621346414935,107.77313192641407,0,88.88672969981583,80
0.8700533554787634,2,2,0,126.65953415301229,3,3,101.57621346414935,107.77313192641407,0,126.65953415301229,80
0.8700533554787634,2,2,0,131.67328420398866,4,3,99.71808965399543,94.08664642227956,0,131.67328420398866,80
0.22296007552224484,1,2,0,56.50000864057045,4,3,99.71808965399543,94.08664642227956,0,56.50000864057045,80
0.22296007552224484,1,2,0,98.35164373417457,5,3,95.81085831664825,88.59501256007991,0,98.35164373417457,80
0.8700533554787634,2,2,0,78.83838138598526,5,3,95.81085831664825,88.59501256007991,0,78.83838138598526,80
0.8700533554787634,2,2,0,55.276494663815896,6,3,93.89728765328755,106.5085641320891,0,55.276494663815896,80
0.22296007552224484,1,2,0,157.74063360036232,6,3,93.89728765328755,106.5085641320891,0,157.74063360036232,80
0.22296007552224484,1,2,0,93.28539602944052,7,3,96.66416788023376,63.6919977692113,0,93.28539602944052,80
0.8700533554787634,2,2,0,34.09859950898207,7,3,96.66416788023376,63.6919977692113,0,34.09859950898207,80
0.8700533554787634,2,2,0,144.14097674777918,8,3,102.6148205215921,125.76614682043652,0,144.14097674777918,80
0.22296007552224484,1,2,0,107.39131689309387,8,3,102.6148205215921,125.76614682043652,0,107.39131689309387,80
0.22296007552224484,1,2,0,45.77618764423957,9,3,90.22836812836478,62.49903402678561,0,45.77618764423957,80
0.8700533554787634,2,2,0,79.22188040933165,9,3,90.22836812836478,62.49903402678561,0,79.22188040933165,80
0.8700533554787634,2,2,0,89.1176154539066,10,3,96.20898955577819,66.67139667436051,0,89.1176154539066,80
0.22296007552224484,1,2,0,44.22517789481442,10,3,96.20898955577819,66.67139667436051,0,44.22517789481442,80
